2019-07-31 09:54:46.7075||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-07-31 14:19:20.3273|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 278.5466ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-07-31 14:20:52.6156|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/get_his_outpatient_list application/json-patch+json 185 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:20:52.6156|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:20:52.6636|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_outpatient_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_outpatient_list(DapperTast.Param.Get_His_Outpatient_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:20:52.7246|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) - Validation state: Valid |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:20:52.8726|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 143.4728ms. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:20:52.8726|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:20:52.9006|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) in 232.5665ms |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:20:52.9086|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 292.9186ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:21:22.8663|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/get_his_outpatient_list application/json-patch+json 181 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:21:22.8663|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:21:22.8663|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_outpatient_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_outpatient_list(DapperTast.Param.Get_His_Outpatient_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:21:22.8663|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) - Validation state: Valid |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:21:22.8853|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 13.4701ms. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:21:22.8853|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:21:22.8863|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) in 17.7124ms |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:21:22.8863|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 29.7003ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:23:16.1098|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/get_his_outpatient_list application/json-patch+json 170 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:23:16.1098|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:23:16.1098|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_outpatient_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_outpatient_list(DapperTast.Param.Get_His_Outpatient_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:23:16.1118|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) - Validation state: Valid |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:23:16.1118|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 6.5216ms. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:23:16.1118|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:23:16.1118|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) in 8.5786ms |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:23:16.1118|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 11.9181ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
