2019-03-12 10:22:06.4925|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 47.9792ms 200 image/png |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-12 10:22:06.7491|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 321.555ms 200 application/json;charset=utf-8 |url: http://192.168.0.152/swagger/v1/swagger.json|action: 
2019-03-12 10:22:10.3660|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/System/GetJWTStr   |url: http://192.168.0.152/System/GetJWTStr|action: 
2019-03-12 10:22:10.4776|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:22:10.4907|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) - Validation state: Valid |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:22:10.5442|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 48.6461ms. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:22:10.5442|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:22:10.5703|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 86.1883ms |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:22:10.5703|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 205.5947ms 200 application/json; charset=utf-8 |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:26:37.4041||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-03-12 10:26:43.1619|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/index.html   |url: http://192.168.0.152/swagger/index.html|action: 
2019-03-12 10:26:43.3386|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 177.0406ms 200 text/html |url: http://192.168.0.152/swagger/index.html|action: 
2019-03-12 10:26:43.8149|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/v1/swagger.json   |url: http://192.168.0.152/swagger/v1/swagger.json|action: 
2019-03-12 10:26:43.8369|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/favicon-32x32.png   |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-12 10:26:43.8760|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/favicon-32x32.png'. Physical path: 'N/A' |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-12 10:26:43.8760|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 40.219ms 200 image/png |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-12 10:26:44.1311|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 316.2387ms 200 application/json;charset=utf-8 |url: http://192.168.0.152/swagger/v1/swagger.json|action: 
2019-03-12 10:26:52.1313|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/System/GetJWTStr   |url: http://192.168.0.152/System/GetJWTStr|action: 
2019-03-12 10:26:52.3067|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:26:52.3246|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) - Validation state: Valid |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:26:52.3912|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 57.4236ms. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:26:52.4103|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:26:52.4284|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 115.1934ms |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
